Date,ETH-USD_Open,ETH-USD_High,ETH-USD_Low,ETH-USD_Close,ETH-USD_Volume,Volatility,MA_7,MA_30,Daily_Return,Sentiment_Score,Sentiment_Category,Price_Up
4/8/2021,1969.133178710938,2091.516357421875,1959.079467773438,2088.57373046875,25312956529,0.06341020559456788,2078.669712611607,1852.722090657552,0.05961027592320978,0,Neutral,TRUE
4/9/2021,2088.772216796875,2102.873779296875,2055.163330078125,2072.10888671875,19812472092,0.02302506857846694,2068.510184151786,1861.820178222656,-0.007883295,0,Neutral,FALSE
4/10/2021,2071.111572265625,2196.996337890625,2062.78759765625,2135.942138671875,24986243611,0.06283350929994094,2083.870134626116,1872.145084635417,0.03080593513317109,0,Neutral,TRUE
4/11/2021,2136.156982421875,2165.191406,2119.86572265625,2157.656982421875,19692836132,0.02100689959665132,2093.089303152902,1884.996903483073,0.01016640074506059,0,Neutral,TRUE
4/12/2021,2157.36181640625,2199.71875,2110.368896484375,2139.353271484375,21727936609,0.04176488974802663,2097.584455217634,1892.152498372396,-0.008483142,0,Neutral,FALSE
4/13/2021,2139.3642578125,2318.42333984375,2138.5595703125,2299.187744140625,29456642939,0.07822926596126158,2123.414289202009,1906.973278808594,0.07471158447120319,0,Neutral,TRUE
4/14/2021,2299.347900390625,2449.6875,2284.563720703125,2435.10498046875,35592822986,0.06780971687926539,2189.703962053572,1928.420035807292,0.05911532743444026,0,Neutral,TRUE
4/15/2021,2436.03466796875,2544.267333984375,2409.924072265625,2519.1162109375,32325606817,0.05332952133587898,2251.210030691964,1952.158182779948,0.03450004461515177,0,Neutral,TRUE
4/16/2021,2516.601806640625,2547.5556640625,2318.675048828125,2431.946533203125,36196928256,0.09411416415183912,2302.615408761161,1972.441422526042,-0.034603278,0,Neutral,FALSE
4/17/2021,2429.98095703125,2497.38525390625,2333.682861328125,2344.89501953125,32349808978,0.06981224797468737,2332.4658203125,1991.176086425781,-0.035794995,0,Neutral,FALSE
4/18/2021,2346.452392578125,2365.46044921875,2011.766845703125,2237.136962890625,50696368718,0.1581010056079062,2343.820103236607,2005.159847005208,-0.04595432,0,Neutral,FALSE
4/19/2021,2238.03271484375,2276.77685546875,2086.688720703125,2166.188720703125,34060654971,0.08775234260472196,2347.653738839286,2016.944982910156,-0.031713857,0,Neutral,FALSE
4/20/2021,2161.939453,2345.8349609375,2060.143798828125,2330.210938,39433483315,0.1226031332665028,2352.085623604911,2035.011446126302,0.07571926454479683,0,Neutral,TRUE
4/21/2021,2331.160156,2467.20068359375,2238.366943359375,2364.751708984375,38899067643,0.09676861184409742,2342.035156,2057.458703613281,0.0148230234990796,0,Neutral,TRUE
4/22/2021,2357.871094,2641.094970703125,2315.960205078125,2403.535156,53575904724,0.13527356351728,2325.523577008928,2081.621537272135,0.01640064245149953,0,Neutral,TRUE
4/23/2021,2401.25634765625,2439.537109,2117.03955078125,2363.586181640625,55413933925,0.1364441716146336,2315.757813,2107.293961588542,-0.016620924,0,Neutral,FALSE
4/24/2021,2367.199219,2367.740966796875,2163.693115234375,2211.625732421875,31854226936,0.09226147470216592,2296.719342912947,2127.836177571614,-0.064292324,0,Neutral,FALSE
4/25/2021,2214.413818359375,2354.086669921875,2172.51513671875,2316.0595703125,31814355546,0.07839674571868893,2307.994001116072,2148.276761881511,0.04722039374006703,0,Neutral,TRUE
4/26/2021,2319.47802734375,2536.33740234375,2308.315185546875,2534.481689453125,35208325408,0.08996798743733526,2360.607282366072,2175.542997233073,0.09430764300727978,0,Neutral,TRUE
4/27/2021,2534.03125,2676.392822265625,2485.375,2662.865234,32275969215,0.071733942746997,2408.129324776786,2207.926639811198,0.05065475337861947,0,Neutral,TRUE
4/28/2021,2664.685547,2757.477294921875,2564.08154296875,2746.380126953125,34269031076,0.07041842098081344,2462.647670200893,2238.816479492188,0.03136279354284577,0,Neutral,TRUE
4/29/2021,2748.649658203125,2797.972412109375,2672.106689453125,2756.876953,32578127990,0.04565518330935211,2513.125069754464,2269.177921549479,0.003822058741562495,0,Neutral,TRUE
4/30/2021,2757.734130859375,2796.054931640625,2728.169922,2773.207031,29777179889,0.02447888275222871,2571.642333984375,2297.67275390625,0.005923397526498064,0,Neutral,TRUE
5/1/2021,2772.83837890625,2951.44091796875,2755.908447265625,2945.892822265625,28726205272,0.06637460440694004,2676.537632533482,2329.959952799479,0.06226934703024622,0,Neutral,TRUE
5/2/2021,2945.56005859375,2984.891845703125,2860.526123046875,2952.05615234375,28032013047,0.04212850848298103,2767.394287109375,2356.920971679688,0.002092177295637265,0,Neutral,TRUE
5/3/2021,2951.175781,3450.037841796875,2951.175781,3431.086181640625,49174290212,0.1453947916599217,2895.480643136161,2403.676428222656,0.1622699584886129,0,Neutral,TRUE
5/4/2021,3431.131591796875,3523.585938,3180.74267578125,3253.62939453125,62402045158,0.105372560960694,2979.875523158482,2442.359981282552,-0.051720294,0,Neutral,FALSE
5/5/2021,3240.554688,3541.462646484375,3213.101563,3522.783203,48334198383,0.09321069877166768,3090.790248325893,2489.523181152344,0.08272417536125909,0,Neutral,TRUE
5/6/2021,3524.930908203125,3598.89599609375,3386.239990234375,3490.88037109375,44300394788,0.06091758618263576,3195.647879464286,2535.273229980469,-0.009056144,0,Neutral,FALSE
5/7/2021,3490.105224609375,3573.2900390625,3370.261962890625,3484.72900390625,39607240515,0.05826222812284346,3297.293875558036,2585.728287760417,-0.001762125,0,Neutral,FALSE
5/8/2021,3481.988037109375,3950.1650390625,3453.7685546875,3902.647705078125,50208491286,0.1271947974522755,3433.97314453125,2646.197420247396,0.119928608710578,0,Neutral,TRUE
5/9/2021,3911.463134765625,3981.259033203125,3743.989013671875,3928.8447265625,50568290278,0.06039180370939394,3573.514369419643,2708.088614908854,0.006712627801450655,0,Neutral,TRUE
5/10/2021,3924.413330078125,4197.47314453125,3684.45166015625,3952.2939453125,62691789007,0.1298034740010807,3647.972621372768,2768.633675130208,0.005968476837850734,0,Neutral,TRUE
5/11/2021,3948.27197265625,4178.208984,3783.889404296875,4168.701172,52679737865,0.09459051244509517,3778.697160993303,2835.668481445312,0.05475484100041772,0,Neutral,TRUE
5/12/2021,4174.6357421875,4362.3505859375,3785.8486328125,3785.8486328125,69023382175,0.15227813075472,3816.277936662947,2890.55166015625,-0.091839766,0,Neutral,FALSE
5/13/2021,3828.91845703125,4032.5634765625,3549.4072265625,3715.148438,78398214539,0.1300503218453166,3848.316231863839,2937.750349934896,-0.018674861,0,Neutral,FALSE
5/14/2021,3720.122314453125,4171.01708984375,3703.39990234375,4079.057373046875,48174271215,0.1146385413919076,3933.220284598214,2992.548763020833,0.09795273100628976,0,Neutral,TRUE
5/15/2021,4075.95166015625,4129.185547,3638.1220703125,3638.1220703125,42422321751,0.1349771852268606,3895.430908203125,3029.848958333333,-0.108097353,0,Neutral,FALSE
5/16/2021,3641.830810546875,3878.89599609375,3350.95166015625,3587.506103515625,47359478734,0.1471619338626724,3846.668247767857,3068.367610677083,-0.013912663,0,Neutral,FALSE
5/17/2021,3581.343017578125,3587.765625,3129.0087890625,3282.397705078125,54061732774,0.1397627213874076,3750.968784877232,3099.617700195312,-0.085047493,0,Neutral,FALSE
5/18/2021,3276.872314453125,3562.465087890625,3246.404052734375,3380.070068359375,40416525218,0.09350724356719041,3638.307198660714,3137.715470377604,0.02975640737566421,0,Neutral,TRUE
5/19/2021,3382.6572265625,3437.935791015625,1952.460205078125,2460.67919921875,84482912776,0.6036851883858445,3448.997279575893,3147.531819661458,-0.272003494,0,Neutral,FALSE
5/20/2021,2439.638672,2993.145263671875,2170.22900390625,2784.294189453125,67610826680,0.2955565050858571,3316.018101283482,3162.667928059896,0.1315144982479313,0,Neutral,TRUE
5/21/2021,2772.34130859375,2938.205078,2113.34716796875,2430.621337890625,53774070802,0.3393609268945567,3080.527239118303,3164.863582356771,-0.127024239,0,Neutral,FALSE
5/22/2021,2436.0146484375,2483.983154296875,2168.124267578125,2295.70556640625,42089937660,0.1375868453432392,2888.753452845982,3161.269262695313,-0.055506701,0,Neutral,FALSE
5/23/2021,2298.367188,2384.41162109375,1737.46875,2109.579833984375,56005721977,0.3066690630389017,2677.621128627232,3152.802384440104,-0.081075611,0,Neutral,FALSE
5/24/2021,2099.93603515625,2672.595703,2090.6396484375,2643.591064453125,53697121740,0.2201384557970157,2586.363037109375,3167.201228841146,0.2531362984543515,0,Neutral,TRUE
5/25/2021,2649.033203,2750.534912109375,2394.355469,2706.628906,49558333256,0.1315952262746122,2490.157156808036,3180.220206705729,0.02384553444914728,0,Neutral,TRUE
5/26/2021,2707.052734,2911.735595703125,2652.094482421875,2888.69873046875,42499766020,0.08988168636025189,2551.302804129464,3192.02744140625,0.06726811488576234,0,Neutral,TRUE
5/27/2021,2888.75244140625,2888.75244140625,2642.60791015625,2736.488525390625,33373635283,0.08994904563499445,2544.473423549107,3194.481551106771,-0.052691616,0,Neutral,FALSE
5/28/2021,2742.468994140625,2761.363281,2336.361328,2419.90625,39999114805,0.1756274455363715,2542.942696707589,3183.599088541667,-0.115689239,0,Neutral,FALSE
5/29/2021,2414.067138671875,2566.9384765625,2208.490966796875,2279.51416015625,33773720220,0.1572473275362567,2540.629638671875,3167.686995442708,-0.058015508,0,Neutral,FALSE
5/30/2021,2278.288818359375,2472.187744140625,2188.83447265625,2390.305419921875,25876619428,0.118542705514861,2580.733293805803,3154.923608398437,0.04860301449411963,0,Neutral,TRUE
5/31/2021,2387.198486328125,2715.85498046875,2279.505126953125,2714.945313,31007383150,0.160721415457839,2590.9267578125,3147.225358072917,0.1358152351044477,0,Neutral,TRUE
6/1/2021,2707.560547,2739.737548828125,2531.16064453125,2633.518310546875,27363223090,0.0792008559278109,2580.482386997768,3136.607430013021,-0.029992133,0,Neutral,FALSE
6/2/2021,2634.4560546875,2801.392333984375,2555.4013671875,2706.125,27723267359,0.09090155362256917,2554.400425502232,3112.442057291667,0.02757022389491093,0,Neutral,TRUE
6/3/2021,2708.376220703125,2891.2548828125,2667.684326171875,2855.12646484375,30038207402,0.07830495755390651,2571.348702566964,3099.158626302083,0.05506082122730849,0,Neutral,TRUE
6/4/2021,2857.16552734375,2857.16552734375,2562.637451171875,2688.195068359375,34173841611,0.1095635058774316,2609.675676618303,3071.339021809896,-0.058467251,0,Neutral,FALSE
6/5/2021,2691.619384765625,2817.48486328125,2558.233642578125,2630.576904296875,30496672724,0.09855299051689198,2659.827497209822,3042.662239583333,-0.021433773,0,Neutral,FALSE
6/6/2021,2629.748779296875,2743.441162109375,2616.162353515625,2715.0927734375,25311639414,0.04687825397310678,2706.225690569197,3017.007698567708,0.03212826395707102,0,Neutral,TRUE
6/7/2021,2713.04736328125,2845.18505859375,2583.9951171875,2590.26318359375,30600111277,0.1008352908154581,2688.413957868303,2973.261547851563,-0.045976178,0,Neutral,FALSE
6/8/2021,2594.602294921875,2620.84619140625,2315.546630859375,2517.438720703125,41909736778,0.1212738796921358,2671.831159319197,2926.214680989583,-0.028114696,0,Neutral,FALSE
6/9/2021,2510.199219,2625.070556640625,2412.19775390625,2608.26708984375,36075832186,0.08161464888441593,2657.851457868303,2881.413785807292,0.03607967431090309,0,Neutral,TRUE
6/10/2021,2611.142578,2619.957763671875,2435.401611328125,2471.5185546875,28753626390,0.0746731809857221,2603.050327845982,2824.841031901042,-0.052428885,0,Neutral,FALSE
6/11/2021,2472.85888671875,2495.414794921875,2326.86962890625,2353.768798828125,24832564195,0.07160650871892722,2555.275146484375,2777.105037434896,-0.047642675,0,Neutral,FALSE
6/12/2021,2354.752197265625,2447.227783203125,2265.758056640625,2372.484375,25724364410,0.07648932421841556,2518.40478515625,2732.349568684896,0.007951323078627226,0,Neutral,TRUE
6/13/2021,2372.690185546875,2547.367919921875,2312.64013671875,2508.3916015625,27092945370,0.09357700889163834,2488.876046316964,2679.99404296875,0.05728477202826676,0,Neutral,TRUE
6/14/2021,2508.7705078125,2606.432861328125,2469.38818359375,2537.89111328125,26964576331,0.05399943166087585,2481.394321986607,2643.319677734375,0.01176032948777794,0,Neutral,TRUE
6/15/2021,2587.7626953125,2639.229248046875,2515.153076171875,2610.936767578125,29005279219,0.04752170692746865,2494.751185825893,2610.767366536458,0.02878202847813838,0,Neutral,TRUE
6/16/2021,2544.86474609375,2554.628906,2354.3505859375,2367.66357421875,24101926180,0.08458901107966117,2460.379255022322,2580.276228841146,-0.093174678,0,Neutral,FALSE
6/17/2021,2367.306396484375,2457.175537109375,2312.301513671875,2372.001953,21871633186,0.06107668808899392,2446.16259765625,2546.673958333333,0.001832346011270358,0,Neutral,TRUE
6/18/2021,2374.5869140625,2377.195068359375,2147.308349609375,2231.733154296875,22752818388,0.1030081568252848,2428.728934151786,2539.042423502604,-0.059135195,0,Neutral,FALSE
6/19/2021,2235.1591796875,2278.4150390625,2168.885009765625,2178.4990234375,18765854896,0.05027775000974994,2401.016741071428,2518.849251302083,-0.023853269,0,Neutral,FALSE
6/20/2021,2171.337891,2275.382813,2049.962646484375,2246.364501953125,22535930423,0.1003488818576109,2363.584298270089,2512.707356770833,0.03115240254206708,0,Neutral,TRUE
6/21/2021,2245.31787109375,2259.464111328125,1867.185424804688,1888.447509765625,33745173825,0.2077254911745589,2270.806641,2499.132088216146,-0.159331663,0,Neutral,FALSE
6/22/2021,1886.667602539062,1993.159790039062,1707.6005859375,1874.950073242188,35547251725,0.1523022976327948,2165.665684291295,2491.311096191406,-0.007147372,0,Neutral,FALSE
6/23/2021,1878.625,2043.530395507812,1827.571533203125,1989.736328,28408659206,0.1085364222646489,2111.676077706473,2469.515938313802,0.06122096610515193,0,Neutral,TRUE
6/24/2021,1968.957397460938,2032.33935546875,1887.432006835938,1988.456298828125,20272845769,0.0728742938520759,2056.883841378348,2445.57685139974,-0.000643316,0,Neutral,FALSE
6/25/2021,1989.2158203125,2017.759521484375,1794.400391,1813.21728515625,22774334998,0.1231838747004486,1997.095860072545,2409.727469889323,-0.088128169,0,Neutral,FALSE
6/26/2021,1810.88427734375,1850.179809570312,1719.559448242188,1829.2392578125,20637542361,0.07140693092511406,1947.201607840402,2379.485827636719,0.008836212177885328,0,Neutral,TRUE
6/27/2021,1830.996948242188,1979.958129882812,1811.245849609375,1978.894653320312,19885474742,0.08525581692302879,1908.991629464286,2364.785441080729,0.08181291477790498,0,Neutral,TRUE
6/28/2021,1981.386474609375,2139.805419921875,1963.615478515625,2079.657470703125,25514602841,0.08472065418863463,1936.307338169643,2358.123551432292,0.05091873749506926,0,Neutral,TRUE
6/29/2021,2083.44873046875,2242.23876953125,2076.240234,2160.768310546875,24815124419,0.07682384749257867,1977.138514927455,2350.472314453125,0.03900201883549914,0,Neutral,TRUE
6/30/2021,2164.21630859375,2282.989013671875,2090.7607421875,2274.547607421875,25828056268,0.08451274919774461,2017.825840541295,2335.792390950521,0.05265687039171874,0,Neutral,TRUE
7/1/2021,2274.3974609375,2274.3974609375,2081.0810546875,2113.605469,29061701793,0.09146286244439393,2035.704293387277,2318.461962890625,-0.070757868,0,Neutral,FALSE
7/2/2021,2109.892578,2155.596435546875,2021.824829101562,2150.040283203125,31796212554,0.06221818609185328,2083.82186453683,2299.925805664062,0.01723822870058744,0,Neutral,TRUE
7/3/2021,2150.8349609375,2237.567138671875,2117.590087890625,2226.1142578125,17433361641,0.05389527979536232,2140.518293108259,2278.958732096354,0.03538258106310455,0,Neutral,TRUE
7/4/2021,2226.55029296875,2384.286865234375,2190.837646484375,2321.72412109375,18787107473,0.08332136320264755,2189.493931361607,2266.743033854167,0.0429492165308718,0,Neutral,TRUE
7/5/2021,2321.9228515625,2321.9228515625,2163.04150390625,2198.58251953125,20103794829,0.0722653556301923,2206.483224051339,2252.343221028646,-0.05303886,0,Neutral,FALSE
7/6/2021,2197.91943359375,2346.294922,2197.91943359375,2324.679443359375,20891861314,0.06382621427874538,2229.899100167411,2239.329443359375,0.05735373710467306,0,Neutral,TRUE
7/7/2021,2323.20849609375,2403.773438,2298.02685546875,2315.161865234375,22398345285,0.04567567547617012,2235.701136997768,2230.159399414063,-0.004094146,0,Neutral,FALSE
7/8/2021,2317.949219,2324.0068359375,2089.414306640625,2120.0263671875,23188123689,0.110655477180736,2236.618408203125,2216.912320963542,-0.084285899,0,Neutral,FALSE
7/9/2021,2115.573974609375,2185.376220703125,2051.066650390625,2146.6923828125,23029574602,0.06256582050965943,2236.14013671875,2201.526497395833,0.01257815281815389,0,Neutral,TRUE
