Date,Open_BTC-USD,High_BTC-USD,Low_BTC-USD,Close_BTC-USD,Volume_BTC-USD,Volatility,MA_7,MA_30,Daily_Return,Sentiment_Score,Sentiment_Category,Price_Up
11/30/2018,4289.0888671875,4322.976563,3942.822021484375,4017.2685546875,6048016717,0.09463010397252292,4006.302141462053,5404.250170898437,-0.061132858,0.23288918322295807,High,FALSE
12/1/2018,4024.46435546875,4309.37744140625,3969.710693359375,4214.671875,5375314093,0.08059150465820664,4054.003836495536,5332.146573893229,0.04913869153262418,0.24173324250681197,High,TRUE
12/2/2018,4200.7333984375,4301.519531,4110.978516,4139.8779296875,5262697895,0.04602575700568617,4072.562116350447,5257.194506835937,-0.01774609,0.2070930303030303,High,FALSE
12/3/2018,4147.32373046875,4155.9794921875,3840.4462890625,3894.130859,5089570994,0.08102788902570224,4088.990827287947,5174.956876627604,-0.059360946,0.170351563,Neutral,FALSE
12/4/2018,3886.294922,4075.627685546875,3832.75,3956.893798828125,5028069239,0.0613808956962165,4108.444231305803,5094.315673828125,0.01611731647436176,0.19838894830659537,Neutral,TRUE
12/5/2018,3958.894775390625,3969.535888671875,3753.994873046875,3753.994873046875,5302481574,0.05741643846467465,4036.5263671875,5005.460164388021,-0.051277324,0.23962277992277992,High,FALSE
12/6/2018,3754.074462890625,3874.966064453125,3521.101806640625,3521.101806640625,5878333109,0.1004981614405836,3928.277099609375,4907.463232421875,-0.062038728,0.2733927308447937,High,FALSE
12/7/2018,3512.59033203125,3512.59033203125,3280.228759765625,3419.937255859375,6835615448,0.06794322669736708,3842.944056919643,4803.789803059896,-0.028730936,0.2384728280961183,High,FALSE
12/8/2018,3421.910400390625,3506.04345703125,3350.650634765625,3476.11474609375,5305024497,0.04470301863315823,3737.435895647322,4704.536287434896,0.01642646809912263,0.18463323262839879,Neutral,TRUE
12/9/2018,3473.2275390625,3685.3056640625,3469.09423828125,3614.234375,4947372847,0.05982219284858913,3662.343959263393,4612.156762695313,0.03973390954986766,0.3144891061452514,High,TRUE
12/10/2018,3612.04638671875,3647.33251953125,3470.144531,3502.656005859375,5020968740,0.05058675130667792,3606.418980189732,4515.2712890625,-0.030871924,0.28145,High,FALSE
12/11/2018,3497.554688,3513.18505859375,3392.25,3424.588134765625,4696765188,0.03531375273015908,3530.375313895089,4415.715226236979,-0.022288192,0.27679762376237627,High,FALSE
12/12/2018,3421.458251953125,3534.228516,3413.4814453125,3486.9501953125,4139364829,0.03462827501087341,3492.22607421875,4319.571232096354,0.01821009070077362,0.22894296577946768,High,TRUE
12/13/2018,3487.87939453125,3489.739501953125,3298.132080078125,3313.67724609375,4343372456,0.05782319992113652,3462.593994140625,4218.044132486979,-0.049691834,0.15508204225352112,Neutral,FALSE
12/14/2018,3311.751953,3329.555908203125,3206.542236328125,3242.48486328125,4372763663,0.03793808670259008,3437.24365234375,4134.848624674479,-0.021484405,0.2440726872246696,High,FALSE
12/15/2018,3243.99755859375,3275.3779296875,3191.303466796875,3236.761719,3551763561,0.02597486938985845,3403.050362723214,4054.473022460938,-0.001765049,0.25894187817258885,High,FALSE
12/16/2018,3236.274658203125,3305.753173828125,3233.81982421875,3252.839111328125,3744248994,0.022114020136706,3351.422467912947,3977.049332682292,0.004967122690864523,0.30182729468599034,High,TRUE
12/17/2018,3253.123047,3597.917969,3253.123047,3545.86474609375,5409247918,0.09723859948545366,3357.595145089286,3910.10048828125,0.09008303968836118,0.2765540489642185,High,TRUE
12/18/2018,3544.761474609375,3701.349365234375,3487.169189453125,3696.05908203125,5911325473,0.05794825543306591,3396.376708984375,3845.851123046875,0.04235760433416402,0.26937992424242424,High,TRUE
12/19/2018,3706.824951171875,3949.322998046875,3687.22998046875,3745.95068359375,6810689119,0.06996702298458479,3433.376778738839,3808.333138020833,0.01349859416616273,0.3054563809523809,High,TRUE
12/20/2018,3742.195068359375,4191.228516,3728.974609,4134.441406,8927129279,0.1118056493801592,3550.628801618303,3797.752180989583,0.1037095134107702,0.2497212981744422,High,TRUE
12/21/2018,4133.70361328125,4198.429688,3850.9462890625,3896.543701171875,7206015706,0.0891773389665809,3644.065778459822,3774.231306966146,-0.057540471,0.2636073033707865,High,FALSE
12/22/2018,3898.083740234375,4014.1826171875,3855.739013671875,4014.1826171875,5605823233,0.03947095053354525,3755.125906808036,3762.506062825521,0.03019058043163869,0.3095309333333333,High,TRUE
12/23/2018,4020.99462890625,4085.7236328125,3976.40576171875,3998.980224609375,6151275490,0.02733643702987511,3861.717494419643,3750.901741536458,-0.00378717,0.2864808988764045,High,FALSE
12/24/2018,4000.331787109375,4271.79248046875,4000.331787109375,4078.59912109375,7240968501,0.06655733630584854,3937.822405133928,3757.496378580729,0.01990980000211229,0.36882899262899266,High,TRUE
12/25/2018,4081.030517578125,4089.5615234375,3760.0205078125,3815.49072265625,6158207293,0.08636923519907859,3954.884068080357,3751.013736979167,-0.064509502,0.30668986013986016,High,FALSE
12/26/2018,3819.666748046875,3893.359619140625,3769.86376953125,3857.297607421875,5326547918,0.03201615798888711,3970.790771484375,3753.619327799479,0.01095714491385791,0.24265204545454544,High,TRUE
12/27/2018,3854.6884765625,3874.4169921875,3645.448486328125,3654.83349609375,5130222366,0.06264813598323817,3902.275355747768,3748.089778645833,-0.05248859,0.17009123711340207,Neutral,FALSE
12/28/2018,3653.1318359375,3956.135986328125,3642.632080078125,3923.918701171875,5631554348,0.07989561714323294,3906.186070033482,3736.973071289062,0.0736244771111243,0.23320522875816993,High,TRUE
12/29/2018,3932.49169921875,3963.7587890625,3820.40869140625,3820.40869140625,4991655917,0.03752218917800766,3878.504080636161,3721.691805013021,-0.026379244,0.2646859335038363,High,FALSE
12/30/2018,3822.384766,3901.908935546875,3797.21923828125,3865.95263671875,4770578575,0.02707992236409833,3859.500139508928,3716.647941080729,0.01192122335365542,0.28417916666666665,High,TRUE
12/31/2018,3866.839111328125,3868.742919921875,3725.867431640625,3742.700439453125,4661840806,0.03817443864198938,3811.514613560268,3700.915559895833,-0.031881456,0.4018002314814815,High,FALSE
1/1/2019,3746.71337890625,3850.913818359375,3707.231201171875,3843.52001953125,4324200990,0.03738308021224339,3815.518798828125,3691.036962890625,0.02693765683605087,0.3158818696883853,High,TRUE
1/2/2019,3849.21630859375,3947.981201171875,3817.409423828125,3943.409423828125,5244856836,0.03311139253123645,3827.820486886161,3692.679581705729,0.02598904228136623,0.244608085106383,High,TRUE
1/3/2019,3931.048583984375,3935.68505859375,3826.222900390625,3836.7412109375,4530215219,0.02852998213459858,3853.807303292411,3688.674495442708,-0.027049743,0.29572513863216265,High,FALSE
1/4/2019,3832.0400390625,3865.9345703125,3783.853759765625,3857.717529296875,4847965467,0.02127704009521802,3844.349993024553,3692.131917317708,0.005467222626216461,0.2978732334047109,High,TRUE
1/5/2019,3851.973876953125,3904.903076171875,3836.900146484375,3845.194580078125,5137609824,0.0176851725631316,3847.890834263393,3702.935009765625,-0.003246207,0.30711965811965813,High,FALSE
1/6/2019,3836.51904296875,4093.29736328125,3826.51318359375,4076.632568359375,5597027440,0.06544229218942492,3877.987967354911,3724.824853515625,0.06018888861446059,0.29123407572383075,High,TRUE
1/7/2019,4078.5849609375,4092.613525390625,4020.89404296875,4025.248291015625,5228625637,0.01781740584349871,3918.351946149553,3743.129305013021,-0.012604589,0.2629092485549133,High,FALSE
1/8/2019,4028.47216796875,4109.02099609375,3996.955322265625,4030.847900390625,5306593305,0.02780201004787723,3945.113071986607,3757.016422526042,0.001391121483735214,0.24258419047619048,High,TRUE
1/9/2019,4031.552001953125,4068.403564453125,4022.662841796875,4035.29638671875,5115905225,0.01133515813281896,3958.239780970982,3774.771101888021,0.001103610564837654,0.2683865646258503,High,TRUE
1/10/2019,4034.411376953125,4064.066650390625,3659.174560546875,3678.924560546875,6874143796,0.1100571874144553,3935.694545200893,3783.248982747396,-0.088313668,0.2733070512820513,High,FALSE
1/11/2019,3674.015380859375,3713.8818359375,3653.06982421875,3687.365478515625,5538712865,0.01649199464307788,3911.358537946428,3789.9294921875,0.002294398221499572,0.25928053691275166,High,TRUE
1/12/2019,3686.97314453125,3698.978271484375,3653.810791015625,3661.301025390625,4778170883,0.01233645640047613,3885.088030133928,3801.516951497396,-0.007068584,0.31717160493827157,High,FALSE
1/13/2019,3658.8681640625,3674.760009765625,3544.92724609375,3552.953125,4681302466,0.03654221125472208,3810.276681082589,3811.865893554687,-0.029592732,0.23658497409326423,High,FALSE
1/14/2019,3557.31103515625,3727.836181640625,3552.285156,3706.05224609375,5651384490,0.04736874003210806,3764.67724609375,3827.508911132812,0.04309066731460187,0.2785818763326226,High,TRUE
1/15/2019,3704.21630859375,3720.1533203125,3619.949219,3630.67529296875,5537192302,0.027599301363181,3707.509730747768,3840.103450520833,-0.02033888,0.22599849137931033,High,FALSE
1/16/2019,3631.509766,3685.777099609375,3624.67333984375,3655.0068359375,5394457145,0.01671782366173114,3653.182652064732,3843.741520182292,0.006701657682214313,0.2766387096774194,High,TRUE
1/17/2019,3651.871094,3680.135986328125,3621.960938,3678.56396484375,5464420383,0.0158146084678987,3653.131138392857,3843.158349609375,0.006445166852939055,0.31032117903930134,High,TRUE
1/18/2019,3677.990478515625,3682.52001953125,3637.080810546875,3657.83935546875,5002961727,0.01242241787257275,3648.913120814732,3840.221305338542,-0.005633886,0.35096413301662704,High,FALSE
1/19/2019,3652.3779296875,3758.533447265625,3652.3779296875,3728.568359,5955691380,0.02847085190518521,3658.522739955357,3826.692203776042,0.01933627943515481,0.24035266457680252,High,TRUE
1/20/2019,3725.446044921875,3743.387939453125,3583.019531,3601.013672,5582489560,0.04453424030451495,3665.388532366072,3816.841202799479,-0.034210098,0.26342123893805314,High,FALSE
1/21/2019,3600.372802734375,3608.8408203125,3558.537109,3576.032470703125,5004347059,0.0140669055299739,3646.814278738839,3802.236197916667,-0.006937269,0.2365429193899782,High,FALSE
1/22/2019,3575.081298828125,3620.74658203125,3539.721435546875,3604.5771484375,5313623556,0.02247840541282283,3643.085972377232,3789.089428710938,0.007982219951364833,0.30273275862068966,High,TRUE
1/23/2019,3605.55712890625,3623.06787109375,3565.31396484375,3585.123047,5433755649,0.01610932330491184,3633.102573939732,3772.640226236979,-0.005397055,0.25331695278969957,High,FALSE
1/24/2019,3584.500244140625,3616.08740234375,3569.0927734375,3600.865478515625,5262869046,0.01305092600282932,3622.002790178572,3765.486051432292,0.00439104360848841,0.2672238317757009,High,TRUE
1/25/2019,3607.390380859375,3612.927734,3575.597412109375,3599.765869140625,5265847539,0.01037020840317509,3613.706577845982,3756.90166015625,-0.000305374,0.2837581818181818,High,FALSE
1/26/2019,3599.71533203125,3654.93310546875,3593.345947265625,3602.46044921875,5098183235,0.01709585964128521,3595.691162109375,3755.155891927083,0.0007485431486600191,0.201723598820059,High,TRUE
1/27/2019,3604.687255859375,3612.67138671875,3567.245849609375,3583.9658203125,5570752966,0.01267465689876869,3593.255754743303,3743.824129231771,-0.005133888,0.2250358490566038,High,FALSE
1/28/2019,3584.283203,3586.7509765625,3439.23291015625,3470.450439453125,6908930483,0.04250689326354303,3578.172607421875,3732.158854166667,-0.03167312,0.2514988439306358,High,FALSE
1/29/2019,3468.8701171875,3476.0654296875,3400.81982421875,3448.116943359375,5897159493,0.02182223129458044,3555.821149553572,3718.230997721354,-0.006435331,0.25868784403669726,High,FALSE
1/30/2019,3443.89697265625,3495.1748046875,3429.387939453125,3486.181641,5955112627,0.01887075087188538,3541.686662946428,3709.68037109375,0.01103927096757329,0.23622516411378555,High,TRUE
1/31/2019,3485.4091796875,3504.804931640625,3447.915771484375,3457.792724609375,5831198271,0.01645244949223402,3521.247698102678,3696.822794596354,-0.008143269,0.29467064017660044,High,FALSE
2/1/2019,3460.547119140625,3501.9541015625,3431.591552734375,3487.945313,5422926707,0.02017306537919665,3505.273332868303,3681.640657552083,0.008720183739189036,0.21779747126436783,High,TRUE
2/2/2019,3484.6259765625,3523.287353515625,3467.57470703125,3521.060791015625,5071623601,0.01582268804518569,3493.644810267857,3671.117976888021,0.009494265405179059,0.21091138211382116,High,TRUE
2/3/2019,3516.1396484375,3521.38818359375,3447.92431640625,3464.013427734375,5043937584,0.02120773164425889,3476.508754185268,3657.994506835938,-0.016201755,0.18696608187134503,Neutral,FALSE
2/4/2019,3467.211669921875,3476.223876953125,3442.5869140625,3459.154052734375,5332718886,0.009724043039955338,3474.894984654018,3645.126489257812,-0.001402816,0.15128109161793374,Neutral,FALSE
2/5/2019,3454.950927734375,3478.148193359375,3451.93701171875,3466.357422,5227549545,0.007561592314518742,3477.500767299107,3624.783984,0.002082407730563673,0.21902680776014108,High,TRUE
2/6/2019,3469.091797,3469.091797,3398.5654296875,3413.767822265625,5482196038,0.02065939186827696,3467.155936104911,3604.401302083333,-0.01517143,0.22786666666666666,High,FALSE
2/7/2019,3414.929443359375,3427.945556640625,3394.218505859375,3399.4716796875,5004962683,0.009921262466393129,3458.824358258928,3583.355428059896,-0.00418779,0.2584863539445629,High,FALSE
2/8/2019,3401.37646484375,3695.614013671875,3391.023681640625,3666.7802734375,7735623101,0.08306751681788269,3484.372209821428,3571.071557617187,0.07863239318839477,0.17502059925093633,Neutral,TRUE
2/9/2019,3671.585938,3679.941406,3646.559326171875,3671.20361328125,6158833645,0.009092952501288467,3505.821184430803,3570.814192708333,0.001206328035468385,0.2089254054054054,High,TRUE
2/10/2019,3673.201416015625,3695.0361328125,3640.97998046875,3690.188232421875,6282256903,0.01464861653094397,3538.131870814732,3570.908284505208,0.005171224791767015,0.21088647214854112,High,TRUE
2/11/2019,3695.613037109375,3695.613037109375,3642.287841796875,3648.4306640625,6277056434,0.01461592674290343,3565.17138671875,3570.479272460937,-0.011315837,0.27131456310679614,High,FALSE
2/12/2019,3642.751953,3668.5869140625,3618.556884765625,3653.528564453125,6480384532,0.01369361930919068,3591.910121372768,3573.831787109375,0.001397285808619086,0.2357027896995708,High,TRUE
2/13/2019,3653.60400390625,3669.74658203125,3617.246337890625,3632.070556640625,6438903823,0.01445463223302125,3623.096226283482,3571.365730794271,-0.005873228,0.26584766146993316,High,FALSE
2/14/2019,3631.170166015625,3646.256591796875,3607.69775390625,3616.880859,6271044418,0.01066079845861663,3654.154680524553,3570.905916341146,-0.004182104,0.2792209390862944,High,FALSE
2/15/2019,3617.368408203125,3647.795166015625,3608.20654296875,3620.810791015625,6091952231,0.01093363484916331,3647.587611607143,3569.766048177083,0.001086552693721821,0.257617697228145,High,TRUE
2/16/2019,3615.270263671875,3652.84130859375,3615.270263671875,3629.78759765625,5934744052,0.01035075577042981,3641.671037946428,3568.140169270833,0.00247922555437019,0.21439975903614455,High,TRUE
2/17/2019,3633.359375,3680.537353515625,3619.18212890625,3673.836181640625,7039512503,0.01670058804363334,3639.335030691964,3568.673396809896,0.01213530621263259,0.25697146666666665,High,TRUE
2/18/2019,3671.369873046875,3936.6650390625,3669.982422,3915.71435546875,9908216640,0.06810573830929387,3677.518415178572,3574.911596679688,0.06583804009467542,0.24943223140495865,High,TRUE
2/19/2019,3911.66162109375,4010.87939453125,3908.153076171875,3947.094482421875,9933626655,0.0260258067844233,3719.456403459822,3586.447623697917,0.008013895832135631,0.2414294921875,High,TRUE
2/20/2019,3946.68505859375,4000.486328,3926.246826171875,3999.820556640625,8693373948,0.01856070813723638,3771.992117745536,3600.573893229167,0.01335819916486969,0.25282792792792796,High,TRUE
2/21/2019,4000.2568359375,4010.009521484375,3940.108154296875,3954.1181640625,7775128102,0.01767811792343673,3820.168875558036,3612.225260416667,-0.011426111,0.2974421550094518,High,FALSE
2/22/2019,3952.406494140625,4006.538330078125,3950.816406,4005.526611328125,7826525254,0.01391126042466838,3875.128278459822,3626.238712565104,0.01300124202985553,0.2610373493975904,High,TRUE
2/23/2019,3998.916259765625,4166.2861328125,3968.726806640625,4142.52685546875,8922258316,0.04769053600969837,3948.376743861607,3644.294091796875,0.03420280463327119,0.21333102564102566,High,TRUE
2/24/2019,4145.4580078125,4210.6416015625,3793.708984,3810.427490234375,10794227451,0.1094188560879438,3967.889787946428,3651.316145833333,-0.080168307,0.23748409703504042,High,FALSE
2/25/2019,3807.00244140625,3913.707275390625,3807.00244140625,3882.6962890625,9318796067,0.02748214798179322,3963.172921316964,3660.657340494792,0.0189660606358053,0.28070428571428574,High,TRUE
2/26/2019,3878.697266,3891.578857421875,3837.986328,3854.35791015625,7931218996,0.01390439874710609,3949.924839564732,3669.67041015625,-0.007298634,0.2319954183266932,High,FALSE
